timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2023-07-06,3364088518.484,3736244046.7056,3071549341.7408004,3080003587.82,0.01,0.01,0.001492,0.001492,195.1979999999999,115.37000000000012,62.85193580793897,37.148064192061035
2023-07-07,3128863965.0639,3141389660.715,3071741820.3324003,3139731088.5198,0.000698,0.004221,-0.000658,-0.000658,41.74900000000001,44.20200000000004,48.57302416493117,51.42697583506883
2023-07-08,3134237786.2379,3154067628.4381,3085780208.7153,3135899056.2298,0.003757,0.003757,0.001686,0.001686,36.369,10.764999999999993,77.16086052531082,22.839139474689173
2023-07-09,3122887297.498,3163145071.7846,3070908571.084,3079356617.7478,0.005707,0.006821,0.005707,0.006153,26.786999999999995,18.738000000000003,58.84019769357495,41.15980230642505
2023-07-10,3107722365.7815,3476604219.3036003,3084543392.0679,3224061910.5996,-0.002182,0.00485,-0.002182,0.002995,65.58399999999997,113.91400000000002,36.53745445631705,63.46254554368295
2023-07-11,3245926423.6944003,3315007256.256,3229985232.282,3305796943.8288,0.00801,0.008265,0.003954,0.003954,32.415000000000006,68.86000000000006,32.006911873611436,67.99308812638856
2023-07-12,3279650908.4726,3485322340.113,3266813154.4823003,3375349750.5794,0.007041,0.007041,0.00465,0.00465,68.243,32.96600000000003,67.42779792310958,32.57220207689041
2023-07-13,3493640439.5207,3715883989.3768,3412240047.698,3502003963.1624002,-0.001135,0.00612,-0.001135,0.000529,111.86000000000011,280.2100000000002,28.530619532226392,71.4693804677736
2023-07-14,3374076357.2971997,3401688306.4343,2910076365.2478,3065477571.1049,0.01,0.01,0.01,0.01,175.80100000000004,63.26300000000005,73.53721179265803,26.46278820734198
2023-07-15,3066167021.764,3075287121.1832,3026928262.3888,3031029473.2564,-0.007313,0.003007,-0.007313,0.002984,12.600999999999997,7.882000000000002,61.51930869501536,38.48069130498463
2023-07-16,3025213220.2072,3085712511.5304,3005306120.416,3049936696.6176,0.001993,0.007772,0.001993,0.004583,38.69500000000001,27.104000000000006,58.80788461830727,41.19211538169274
2023-07-17,3041036114.3030996,3237264816.4889,3041036114.3030996,3157324215.9775996,0.002785,0.006278,0.002785,0.006261,209.6420000000001,64.84400000000004,76.37620862266199,23.623791377338005
2023-07-18,3128952087.5863996,3280985126.3023996,3126271893.0151997,3188182829.6695995,0.003983,0.007477,0.003983,0.007477,75.03800000000007,44.86799999999999,62.580688205761206,37.419311794238794
2023-07-19,3193418565.5215,3214306730.7445,3121349274.403,3133255396.442,0.01,0.01,0.005224,0.00769,55.97299999999999,50.028000000000006,52.80421882812425,47.19578117187574
2023-07-20,3122257701.191,3288155945.158,3061894015.1419997,3268466239.11,0.002652,0.009641,0.002652,0.005563,68.06999999999996,59.02700000000002,53.557519060245305,46.4424809397547
2023-07-21,3279955014.8442,3303168616.3014,3180644574.7692003,3187460860.1682005,0.002877,0.003717,0.000777,0.003717,23.56099999999998,29.999,43.98991784914113,56.01008215085888
2023-07-22,3176356366.8650002,3210460648.5605,3120543696.1740003,3146928005.3190002,0.002195,0.002195,0.000177,0.000177,25.45500000000001,8.863999999999995,74.17174160086252,25.82825839913749
2023-07-23,3177154250.2152,3177154250.2152,3017312100.9036,3017656020.6432,0.002908,0.01,0.002908,0.009372,60.741,55.80400000000002,52.11806598309665,47.88193401690336
2023-07-24,2926512320.7064,3278784194.0104,2919801147.0504003,3259946304.0211997,0.01,0.01,0.004338,0.01,97.13900000000014,46.82799999999999,67.47310147464353,32.526898525356465
2023-07-25,3265143247.5007,3288800941.9115996,3152215615.9006,3164433814.128,0.007702,0.009465,0.006913,0.009465,19.647999999999993,26.847999999999995,42.25739848589126,57.74260151410875
2023-07-26,3177190918.616,3221843860.272,3056525936.736,3205098050.064,0.009451,0.01,0.005768,0.005768,59.564,56.56600000000001,51.290794798932225,48.709205201067775
2023-07-27,3191697008.2218,3289943483.6554,3165230128.2615,3210358296.8899,0.003136,0.00383,0.002876,0.002876,49.354000000000006,11.059999999999995,81.69298506968585,18.307014930314157
2023-07-28,3220418402.5734,3252630243.835,3154080909.182,3163137889.1707,0.004373,0.01,0.004373,0.01,26.66200000000001,34.20500000000001,43.80370315606158,56.196296843938434
2023-07-29,3167843142.7566,3234103681.0824,3156430232.8566,3174042758.6384997,0.01,0.01,0.004567,0.00753,4.681,7.878000000000002,37.27207580221355,62.72792419778646
2023-07-30,3167045967.7486,3205039416.4821,3095191915.4328,3111452128.5671997,0.008151,0.008151,0.004357,0.004357,41.939,20.986000000000008,66.64918553833928,33.35081446166072
2023-07-31,3106206601.7136,3229746036.9664,3059300584.592,3181606376.1103997,0.002369,0.008239,0.002369,0.008239,35.20900000000002,24.56700000000002,58.9015658458244,41.0984341541756
2023-08-01,3234117155.9207997,3337112066.5632,3143869822.1112003,3229629482.808,0.0063,0.01,0.0063,0.01,56.54299999999997,195.32500000000005,22.449457652421096,77.5505423475789
2023-08-02,3181435848.0362,3343361581.7647996,3181435848.0362,3277287659.0023,0.01,0.01,0.01,0.01,115.59100000000001,87.50900000000009,56.91334318069915,43.08665681930086
2023-08-03,3278086276.6008,3341813790.7868004,3255702349.4422,3255702349.4422,0.01,0.01,0.01,0.01,40.97700000000002,51.11499999999998,44.49572166963473,55.50427833036527
2023-08-04,3244874823.9621,3343078726.6967998,3219954591.6958,3337671072.9915,0.008116,0.01,0.008116,0.01,55.77300000000001,16.477999999999998,77.19339524712461,22.80660475287539
2023-08-05,3332855367.2526,3339063980.7231,3271919423.4867,3273269298.9402,0.004181,0.01,0.004181,0.01,20.45300000000001,8.883,69.71979820016362,30.280201799836366
2023-08-06,3275297787.8320003,3275399495.3302,3207122507.4455,3231340144.3904004,0.01,0.01,0.01,0.01,14.488,15.313000000000002,48.61581826113217,51.38418173886783
2023-08-07,3245841207.0036,3351704119.1925,3223174596.9122,3259237478.3854003,0.01,0.01,0.007669,0.01,90.62900000000002,57.35399999999999,61.24284546197876,38.757154538021254
2023-08-08,3321237601.284,3743325776.4570003,3283869641.6099997,3692341497.0559998,0.01,0.01,0.005944,0.005944,36.495,239.41099999999992,13.227331047530685,86.77266895246932
2023-08-09,3670108626.6144,3797975499.2544003,3475528474.4544,3485701990.8191996,0.00811,0.009527,0.00811,0.008877,73.09499999999998,36.88400000000003,66.4626883314087,33.53731166859129
2023-08-10,3470471798.222,3521504149.0486,3462026550.0821,3492180962.1127,0.01,0.01,0.008277,0.008277,29.55699999999999,17.528000000000002,62.773707125411484,37.226292874588516
2023-08-11,3488828495.543,3529827672.3655,3463181768.234,3478157228.6995,0.01,0.01,0.007123,0.007123,19.893,9.892,66.78865200604332,33.211347993956686
2023-08-12,3478727751.8154,3479037875.4141,3446759130.9333,3447975264.9884996,0.01,0.01,0.009305,0.009305,1.7149999999999994,11.025,13.461538461538455,86.53846153846155
2023-08-13,3433118048.1712,3436425964.7804,3347682703.3494997,3361315805.1695,0.01,0.01,0.004637,0.01,39.98900000000001,11.833999999999998,77.16457943384214,22.835420566157875
2023-08-14,3377182494.8729997,3394874705.5245,3137788992.1124997,3158584371.624,0.01,0.01,0.01,0.01,119.91100000000003,51.66100000000001,69.88960902711399,30.11039097288602
2023-08-15,3134147370.8111997,3333764553.5376,3127982491.9296,3332383660.5983996,0.01,0.01,0.01,0.01,65.55400000000002,13.677999999999997,82.73677302100162,17.26322697899838
2023-08-16,3278440202.7520003,3395345484.0448003,3256232485.792,3360525742.1736,0.01,0.01,0.01,0.01,112.72900000000007,14.464999999999991,88.62760822051357,11.372391779486442
2023-08-17,3114391757.4549003,3243558221.5413,2833487284.3056,2833487284.3056,0.01,0.01,0.01,0.01,773.5659999999993,258.59199999999987,74.94647137356877,25.05352862643123
2023-08-18,2772992990.7939,2773385783.7882,2494133741.2782,2494163845.9458,0.01,0.01,-4.6e-05,0.005166,191.352,134.8450000000002,58.66148370463243,41.338516295367555
2023-08-19,2498833300.6791,2501029492.038,2283549570.6597,2286459798.7896,-0.000274,-0.000274,-0.005286,-0.005286,61.06200000000004,47.85800000000001,56.061329416085215,43.93867058391479
2023-08-20,2294107992.2169,2366739518.3901,2284406261.3445,2348538211.0287,-0.003069,-0.000193,-0.004364,-0.000193,24.262000000000008,22.544999999999998,51.83412737411073,48.165872625889286
2023-08-21,2343132264.8422003,2396169090.5478,2334162800.1352,2376660207.7474003,-0.002797,0.000816,-0.002797,-0.001619,102.61700000000005,38.92099999999999,72.50137772188388,27.498622278116112
2023-08-22,2369815558.6948,2414491523.4336004,2253212175.4548,2267885798.77,-0.000308,0.003048,-0.001928,0.003048,81.541,53.40200000000005,60.42625404800543,39.573745951994574
2023-08-23,2300070901.5552,2387997829.9392,2203682775.2448,2216733384.4992,0.000739,0.003247,-0.00102,0.003247,107.6620000000001,269.9569999999998,28.51074760539065,71.48925239460935
2023-08-24,2195424515.8845997,2299898062.9856,2179618140.8848,2239786412.0324,-0.002822,0.0049,-0.002822,0.0049,87.49399999999997,26.938,76.45938199105144,23.54061800894855
2023-08-25,2230236121.9428,2280423888.3384,2190229047.2868,2191785245.5863,-0.000659,0.005218,-0.000659,0.005218,102.0890000000001,46.29400000000002,68.80100820174819,31.198991798251807
2023-08-26,2187978762.1902,2230712148.4662,2155893304.6266,2227439247.2682,0.00382,0.005334,0.002096,0.002096,1.211,4.382999999999998,21.648194494100828,78.35180550589916
2023-08-27,2234354868.6033,2279498720.3838,2228599400.2293,2258502530.7051,9.9e-05,0.003976,9.9e-05,0.001232,8.585,20.333999999999996,29.686365365330758,70.31363463466924
2023-08-28,2260296958.451,2334948077.497,2231036975.9965,2252021798.4005,-0.000395,0.004524,-0.000395,0.004524,37.966999999999985,45.442,45.51906868563343,54.480931314366565
2023-08-29,2389591784.654,2625651039.6503997,2387487768.1583,2555162872.1814,0.000824,0.003769,-0.010934,-0.010934,143.96200000000002,198.121,42.083938693241116,57.916061306758884
2023-08-30,2519028527.9664,2519949196.9008,2422502901.6840005,2434740408.2712,0.004868,0.005731,0.003944,0.003944,75.10000000000005,33.28400000000002,69.29067020962503,30.709329790374962
2023-08-31,2313502598.736,2349096946.056,2105854969.736,2137857744.5679998,0.002909,0.008105,0.002909,0.008105,141.58800000000005,46.988,75.08272526726626,24.917274732733745
2023-09-01,2127378016.0612,2237156505.7548,2113869169.8883998,2158031288.6796,0.002583,0.006254,0.002583,0.006254,121.20900000000002,92.47600000000008,56.72321407679526,43.276785923204734
2023-09-02,2162666944.1526,2187854681.9922,2080833569.8548,2085465248.5877998,0.004998,0.004998,-0.002018,-0.002018,25.457000000000008,19.16100000000001,57.05544847371016,42.94455152628984
2023-09-03,2093932908.2828996,2131090073.4997,2082410954.2649996,2087664411.1621,0.004839,0.004839,0.000235,0.00289,16.675,21.994999999999997,43.12128264804758,56.87871735195241
2023-09-04,2075987384.2319999,2131434178.3219998,2069500351.846,2091752019.846,0.00269,0.00269,-0.001059,-0.001059,50.014999999999986,30.99300000000001,61.740815721904,38.259184278096
2023-09-05,2088902692.5872,2205274759.0181003,2078478722.4516,2160714160.8726,5.3e-05,0.003366,5.3e-05,0.003366,42.517,33.36200000000001,56.03263089919476,43.96736910080523
2023-09-06,2158247688.8392,2261883291.1052003,2137386475.9268003,2143290380.4942,0.001737,0.002135,-0.002763,0.002135,73.81100000000005,46.433000000000014,61.38435181797014,38.615648182029865
2023-09-07,2184215435.6679,2267374733.0751004,2134696558.2165,2172430553.613,0.00383,0.006924,0.00383,0.006924,26.385999999999992,81.1340000000001,24.540550595238066,75.45944940476194
2023-09-08,2143672626.2156,2237403536.2191997,2143672626.2156,2162005825.5454,-0.001525,0.000512,-0.001691,-0.001691,47.027000000000015,30.061000000000007,61.00430676629307,38.99569323370693
2023-09-09,2161694072.107,2185671008.096,2145304470.5885997,2162012628.7648,-0.005057,0.001423,-0.005057,0.001423,1.5159999999999996,1.7819999999999998,45.96725288053366,54.03274711946635
2023-09-10,2156710168.4284,2159532747.6372,2095769530.8472002,2112165683.2796004,-7.3e-05,0.003294,-7.3e-05,0.002609,152.684,19.683000000000003,88.58076081848614,11.419239181513866
2023-09-11,2057096662.7728002,2269358694.856,2045207540.5344,2249145620.1808004,-0.0003,0.001838,-0.0003,0.001838,131.07100000000034,64.33300000000001,67.0769278008639,32.9230721991361
2023-09-12,2309005027.9296,2330750119.0974,2152510132.1724,2254546860.7662,0.00273,0.005425,-0.003502,-0.003502,87.27900000000007,129.59800000000024,40.24354818629912,59.756451813700885
2023-09-13,2287422604.7671003,2403734775.9852004,2239916086.4112,2355796135.008,0.002342,0.003099,0.00126,0.003099,46.609,62.499000000000045,42.718224144883955,57.281775855116045
2023-09-14,2383096892.9234996,2469184028.7062,2295499412.3292003,2430167097.0267,0.000461,0.003428,-0.004748,-0.004748,50.97499999999996,106.15500000000009,32.44129065105323,67.55870934894676
2023-09-15,2437678198.881,2446203624.6342,2303406173.52,2304566555.9418,-0.002641,0.007561,-0.002641,0.007561,62.415000000000006,87.647,41.59280830590023,58.40719169409977
2023-09-16,2301321877.9728003,2359143654.3159003,2292715718.1025004,2296678559.6938,-0.001381,-0.001381,-0.00432,-0.003161,43.53199999999999,42.120999999999995,50.823672258998506,49.17632774100148
2023-09-17,2293910879.1730003,2320000295.1748,2236428464.7718,2247576068.5056,0.000897,0.001142,0.000649,0.000649,48.84400000000001,15.984999999999996,75.3428249703065,24.657175029693494
2023-09-18,2268307097.3156,2614407682.4768004,2241157928.3082004,2393750004.3684,-0.000508,0.000579,-0.006774,-0.006774,101.45700000000005,197.39399999999983,33.9490247648494,66.0509752351506
2023-09-19,2434396391.076,2631792873.112,2424272408.1159997,2521340072.1600003,0.002468,0.002468,-0.001972,-0.001756,113.07600000000016,162.75500000000025,40.99466702437361,59.00533297562638
2023-09-20,2513502740.1141,2514854953.5132003,2416964196.5349,2449257789.2988,-0.002614,-0.000991,-0.003777,-0.000991,99.5110000000001,76.87799999999996,56.415649501953105,43.584350498046895
2023-09-21,2399212375.4116,2547891508.351,2396335029.4652,2454893629.0058,-2.9e-05,0.007429,-2.9e-05,0.007429,140.749,32.173000000000016,81.39450156718057,18.605498432819427
2023-09-22,2456290080.7826,2501217053.7193,2432058221.7788,2460557649.2038,-6.2e-05,0.002136,-6.2e-05,0.002136,19.097000000000005,23.035999999999998,45.3255168157976,54.674483184202394
2023-09-23,2460086574.0092,2460086574.0092,2420461096.1473,2426895263.3554997,0.006676,0.006676,0.000209,0.000209,2.944,1.4609999999999999,66.83314415437003,33.16685584562997
2023-09-24,2396652582.1468,2421606598.5976,2355695962.2592,2371600167.9636,-0.001392,0.004721,-0.001392,0.002887,34.07900000000001,16.357,67.56880006344676,32.43119993655325
2023-09-25,2381030102.709,2462740056.5415,2333730259.4775,2359209829.005,-0.00126,0.008565,-0.00126,0.004792,61.08199999999998,69.61600000000006,46.735221656031435,53.264778343968565
2023-09-26,2351824390.52,2414962673.9511995,2349743202.1296,2390430791.6016,-0.00391,0.005626,-0.00391,0.005626,36.757999999999996,21.476,63.12120067314627,36.87879932685373
2023-09-27,2404228591.5832,2582000132.7068,2317359449.0396,2327366739.3816,0.009944,0.009944,0.002074,0.002074,53.50800000000002,96.25199999999997,35.72916666666668,64.27083333333331
2023-09-28,2385119331.1233997,2610554384.5516,2349831601.8158,2533357820.5322,0.000674,0.000674,-0.004732,-0.004732,66.89100000000003,165.4590000000001,28.788896061975468,71.21110393802454
2023-09-29,2522901495.1282,2527177981.8461003,2378304850.1751003,2378304850.1751003,-0.003894,0.000476,-0.003894,0.000476,76.06100000000002,54.66700000000002,58.18263876139771,41.817361238602295
2023-09-30,2383638958.3349,2438537591.2732005,2382927993.5929,2430483692.1208,0.000643,0.001864,0.000643,0.001525,8.131999999999998,40.21200000000001,16.821115340062875,83.17888465993713
2023-10-01,2523743310.9656005,2635930229.2602,2380773243.0704,2448181722.8148003,0.000295,0.000295,-0.002263,-0.002263,17.244000000000003,248.44799999999972,6.490221760534763,93.50977823946523
2023-10-02,2409973082.0976,2624166661.9607997,2408823996.3431997,2425721071.6872,0.005831,0.005831,-0.001477,-0.001477,218.82399999999987,139.792,61.01902871037544,38.98097128962457
2023-10-03,2419364370.1920004,2490625784.1080003,2401308496.9719996,2405543322.0280004,0.004172,0.004172,0.001667,0.0025,62.40100000000002,49.599,55.71517857142858,44.28482142857142
2023-10-04,2434316267.972,2518798000.4296002,2383092469.2622,2499806799.4948,0.006031,0.0062,-0.002857,-0.002857,40.61900000000005,97.52900000000005,29.40252482844487,70.59747517155512
2023-10-05,2468326458.9312005,2580966596.6208,2463441543.3984003,2509972520.1024003,-0.003807,-0.002302,-0.004268,-0.002302,110.82300000000006,73.25700000000003,60.20371577574968,39.79628422425032
2023-10-06,2556979707.8478,2693788728.4296,2498473842.9598,2625393039.6895,-0.001106,0.001436,-0.003149,-0.003149,71.84500000000001,184.4729999999999,28.029635062695572,71.97036493730442
2023-10-07,2627027948.716,2627460198.9830003,2525194156.0959997,2539958371.063,0.002124,0.002849,0.002083,0.002083,13.193999999999997,7.4959999999999996,63.76993716771386,36.23006283228613
2023-10-08,2536096537.9296,2596562121.288,2535697104.3504,2569793989.0200005,0.000314,0.005163,0.000314,0.005163,22.317000000000004,19.74200000000001,53.061175967093845,46.93882403290617
2023-10-09,2540163965.0351996,2625206286.2396,2486677093.2086997,2504336802.4571,0.003992,0.007838,0.003515,0.007838,104.23100000000018,61.230000000000004,62.99430077178312,37.00569922821688
