Datetime_UTC,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_Golden_Cross,SMA_Death_Cross,SMA_Cross_Signal,EMA_Golden_Cross,EMA_Death_Cross,EMA_Cross_Signal,RSI_14,RSI_Signal,RSI_Crossover,STD_20,Upper_Band_20,Lower_Band_20,Daily_Return,Cumulative_Return,Volatility_14,Vol_Category,MACD,MACD_Signal,MACD_Histogram,High_Low_Spread,High_Low_Percent,date,Unnamed: 0,positive,neutral,negative,news_count,finbert_sentiment,avg_sentiment,fear_greed_index,fear_greed_label,timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2017-09-04 00:00:00+00:00,4550.0,4624.72,4058.5,4250.97,23636.04213539,4338.807500000001,4282.867543933874,3529.2886,3722.218997383254,3022.1262,3139.507853723801,2182.65105,2465.6031433456324,False,False,0,False,False,0,57.525938358254514,Neutral,False,239.29147616894429,5000.741972440706,3564.993115427041,-0.0657208791208791,878.2995867768607,3.3537307545940287,High,401.2091602168566,414.782435155734,-13.573274938877375,566.2200000000003,13.95145989897746,2017-09-04,,,,,,,,,,,,,,,,,,,,,,
2017-09-05 00:00:00+00:00,4260.49,4449.45,4001.93,4412.81,21534.61105426,4344.4980000000005,4295.243015940172,3575.08,3749.300997485872,3044.6999,3164.721757610458,2199.4395,2484.9783359491585,False,False,0,False,False,0,59.73845968422323,Neutral,False,239.64797625290404,5014.186944698884,3576.29908718146,0.038071310783186,911.7376033057864,3.4544492308533394,Extreme,386.5934130672413,409.1446307380355,-22.551217670794244,447.52,11.182604393380194,2017-09-05,,,,,,,,,,,,,,,,,,,,,,
2017-09-06 00:00:00+00:00,4413.93,4649.23,4356.42,4608.52,17655.09235493,4359.604,4325.078919183965,3620.0514,3782.995860329564,3067.6086,3193.311821816192,2217.1799,2506.108103750659,False,False,0,False,False,0,63.78312155774319,Neutral,False,246.54285760450813,5064.707491997489,3585.4503463704405,0.0443504252392465,952.1735537190096,3.5998337146575943,Extreme,381.9494821889834,403.7056010282252,-21.756118839241708,292.8099999999995,6.721344590282835,2017-09-06,,,,,,,,,,,,,,,,,,,,,,
2017-09-07 00:00:00+00:00,4605.89,4674.34,4475.0,4602.71,9476.33809109,4383.755999999999,4351.519974499778,3667.4058,3815.141512865659,3091.1257,3221.2206966317126,2234.96745,2526.9698141611007,False,False,0,False,False,0,60.88536255521183,Neutral,False,245.4587598419852,5087.8962540257335,3615.143694973823,-0.0012607084270005,950.973140495869,3.550389074514842,Extreme,375.7786738771288,398.1202155980058,-22.341541720877103,199.34000000000012,4.454525139664808,2017-09-07,,,,,,,,,,,,,,,,,,,,,,
2017-09-08 00:00:00+00:00,4602.81,4679.97,4195.0,4197.2,20116.68508203,4390.896,4336.822834071228,3698.3724,3830.124198635633,3110.0514000000003,3240.5470194706886,2250.65285,2543.589019990344,False,False,0,False,False,0,46.85801496652225,Neutral,False,237.31593723847533,5048.770645786653,3624.875022355802,-0.0881024439949508,867.1900826446291,4.316597009021013,Extreme,348.34823940110664,388.1658203586261,-39.81758095751945,484.97000000000025,11.560667461263414,2017-09-08,,,,,,,,,,,,,,,,,,,,,,
2017-09-09 00:00:00+00:00,4196.1,4379.78,4125.99,4276.3,13761.09042631,4400.290999999999,4331.058754635873,3731.3184,3847.621288885216,3128.9144,3261.05697948117,2266.4624,2560.829925264072,False,False,0,False,False,0,48.87656164805728,Neutral,False,228.2567022109496,5015.828861268722,3646.288648003024,0.0188458972648433,883.5330578512408,4.350055349904113,Extreme,327.1084767271027,375.9543516323214,-48.84587490521869,253.79,6.151008606419308,2017-09-09,,,,,,,,,,,,,,,,,,,,,,
2017-09-10 00:00:00+00:00,4276.38,4334.38,4010.0,4293.55,14806.94078566,4414.258,4327.4864922896,3760.9722,3865.10868932109,3147.6621,3281.5023858280774,2282.2594,2578.070921032589,False,False,0,False,False,0,48.5359323020824,Neutral,False,211.30607393070304,4961.404714081708,3693.56827049749,0.0040338610481023,887.0971074380176,4.346884171325777,Extreme,308.17543725719315,362.3985687572957,-54.22313150010257,324.3800000000001,8.089276807980053,2017-09-10,,,,,,,,,,,,,,,,,,,,,,
2017-09-11 00:00:00+00:00,4293.55,4353.49,4092.4,4197.67,11448.5045962,4419.661,4315.123016833447,3789.6886,3878.150309347714,3163.9201000000003,3299.644318781977,2297.44275,2594.1863347536573,False,False,0,False,False,0,46.69032740896506,Neutral,False,203.81687735242147,4926.573648890711,3703.6723847761823,-0.0223311711753677,867.2871900826456,4.387262385848275,Extreme,285.6528113241352,347.04941727066364,-61.39660594652844,261.0899999999997,6.379874890040066,2017-09-11,,,,,,,,,,,,,,,,,,,,,,
2017-09-12 00:00:00+00:00,4197.69,4377.65,4080.0,4164.85,12576.287097,4422.9035,4300.811300944547,3817.531,3889.393434471333,3180.7222,3316.77710454867,2312.32195,2609.8148289352134,False,False,0,False,False,0,39.32798390088476,Neutral,False,198.92081009063148,4897.573731216441,3704.048870672653,-0.0078186231885784,860.5061983471084,4.063822054652399,Extreme,263.3267020947501,330.3048742354809,-66.97817214073086,297.64999999999964,7.295343137254894,2017-09-12,,,,,,,,,,,,,,,,,,,,,,
2017-09-13 00:00:00+00:00,4164.88,4204.99,3720.01,3850.0,28377.30347607,4404.022500000001,4257.87689133078,3844.7312,3887.84859390383,3192.8723,3327.3359737655283,2325.80705,2622.154979891082,False,False,0,False,False,0,34.42921968146632,Neutral,False,233.3704099737655,4957.988121252077,3557.765661409484,-0.0755969602746798,795.4545454545462,4.469779258325313,Extreme,227.17874519315183,309.67964842701514,-82.50090323386331,484.9799999999996,13.037061728328675,2017-09-13,,,,,,,,,,,,,,,,,,,,,,
2017-09-14 00:00:00+00:00,3847.99,3949.99,3251.29,3359.0,36144.70636895,4355.7305,4172.269568346896,3862.4828,3867.1094333585816,3197.8566,3327.962984186013,2336.72805,2629.486771135947,False,False,0,False,False,0,23.51349773253665,Oversold,True,330.3851841885813,5163.4251209126405,3181.1140157811524,-0.1275324675324675,694.0082644628105,5.211276404578414,Extreme,170.58634831631937,281.860988404876,-111.27464008855668,698.6999999999998,21.489931688652806,2017-09-14,,,,,,,,,,,,,,,,,,,,,,
2017-09-15 00:00:00+00:00,3358.93,3772.52,2972.01,3682.02,62813.47658772,4323.647,4125.57913326624,3884.821,3859.851024207265,3206.8967,3334.9740142021315,2349.17295,2639.959738587331,False,False,0,False,False,0,28.335922854162572,Oversold,False,363.1880224535094,5215.143200626769,3036.015065905712,0.0961655254540041,760.7479338842982,5.959125273769632,Extreme,137.49791724504666,252.9883741729101,-115.49045692786348,800.5099999999998,26.93496993617113,2017-09-15,,,,,,,,,,,,,,,,,,,,,,
2017-09-16 00:00:00+00:00,3682.02,3872.9,3500.0,3692.97,27103.03170042,4290.550499999999,4084.37826343136,3903.6424000000006,3853.306670316784,3216.2464,3342.063043623871,2361.66085,2650.437452631238,False,False,0,False,False,0,31.6584025138026,Neutral,False,389.4040261121791,5252.590341767897,2916.166185094823,0.00297391105969,763.010330578513,5.887943282199957,Extreme,109.06731909288284,224.20416315690468,-115.13684406402186,372.9000000000001,10.654285714285718,2017-09-16,,,,,,,,,,,,,,,,,,,,,,
2017-09-17 00:00:00+00:00,3697.26,3772.52,3463.0,3704.76,11966.39229893,4258.6965,4048.224143104564,3923.006,3847.4813106965184,3224.8540000000003,3349.2451615719133,2374.07615,2660.9282242468475,False,False,0,False,False,0,32.71181725954774,Neutral,False,410.47474223565433,5279.648369811527,2816.799916397601,0.0031925523359248,765.4462809917363,5.905908845021145,Extreme,84.80332107731874,196.3239947409875,-111.52067366366876,309.52,8.937915102512273,2017-09-17,,,,,,,,,,,,,,,,,,,,,,
2017-09-18 00:00:00+00:00,3711.95,4100.0,3646.39,4016.21,16486.16352254,4230.264,4045.175177094605,3948.9688,3854.098122041753,3236.2261000000003,3362.4523860952418,2387.83955,2674.413615050362,False,False,0,False,False,0,45.222590334475655,Neutral,False,406.3670689025213,5264.276383802169,2826.0739703870413,0.0840675239421715,829.7954545454553,6.223807117027676,Extreme,79.20608616862455,172.9004130265149,-93.69432685789036,453.6100000000001,12.439974879264152,2017-09-18,,,,,,,,,,,,,,,,,,,,,,
2017-09-19 00:00:00+00:00,4020.88,4122.7,3848.35,3897.97,15269.79785869,4197.6625,4031.155636418928,3970.1794,3855.818587844037,3245.801,3373.0566952814747,2400.9771,2686.5883054478704,False,False,0,False,False,0,39.333631670105824,Neutral,False,405.5198571148874,5247.715207763591,2814.596065074266,-0.029440691597302,805.3657024793395,6.148787168757816,Extreme,68.11241989084829,151.9428143993816,-83.83039450853332,274.3499999999999,7.129029324255848,2017-09-19,,,,,,,,,,,,,,,,,,,,,,
2017-09-20 00:00:00+00:00,3889.45,4050.0,3820.56,3948.46,11873.31353467,4159.093,4023.279861521888,3993.641000000001,3859.451584399173,3259.7855,3384.450820127386,2414.4335,2699.144242707096,False,False,0,False,False,0,35.44943919300226,Neutral,False,389.6118655669137,5192.115458222628,2854.4442648211466,0.0129528959945819,815.7975206611578,6.002477851675541,Extreme,60.81127312389526,133.71650614428432,-72.90523302038906,229.44000000000003,6.005402349393807,2017-09-20,,,,,,,,,,,,,,,,,,,,,,
2017-09-21 00:00:00+00:00,3948.0,3973.0,3612.0,3631.81,16171.16735287,4097.1835,3985.997017567422,4012.1198,3850.524463442343,3269.0059,3389.349021709022,2426.24835,2708.424498998568,False,False,0,False,False,0,31.1768127181078,Neutral,False,368.5057726931312,5091.514335646816,2880.4796994880285,-0.0801958231816961,750.3739669421495,6.28546142250554,Extreme,38.4322362725311,114.65965216993368,-76.22741589740258,361.0,9.994462901439643,2017-09-21,,,,,,,,,,,,,,,,,,,,,,
2017-09-22 00:00:00+00:00,3639.55,3761.84,3514.0,3595.93,16579.64541749,4046.6855,3948.847777799096,4028.2386,3840.5403668367608,3279.5579,3393.439734150428,2437.84345,2717.255399506045,False,False,0,False,False,0,36.392727338562594,Neutral,False,364.3021731370425,5041.754297210224,2855.9412583879684,-0.0098793714428894,742.9607438016536,5.921977306947011,Extreme,17.311998583251807,95.19012145259732,-77.8781228693455,247.84000000000012,7.052931132612411,2017-09-22,,,,,,,,,,,,,,,,,,,,,,
2017-09-23 00:00:00+00:00,3597.6,3810.25,3552.0,3770.0,10707.24647846,4007.6855,3931.814656103944,4047.1072,3837.774077941202,3293.993,3400.896373078142,2450.4391,2727.7304701577264,False,False,0,False,False,0,39.0142079727818,Neutral,False,349.01476169166114,4978.858941178927,2884.7703710289607,0.0484075051516577,778.9256198347116,6.080728481354869,Extreme,7.871135366001907,77.72632423527823,-69.85518886927632,258.25,7.270551801801801,2017-09-23,,,,,,,,,,,,,,,,,,,,,,
2017-09-24 00:00:00+00:00,3766.16,3783.25,3615.0,3694.97,7318.02939599,3979.8855,3909.258022189282,4055.8866,3832.1739180219392,3305.7574,3406.7196132152085,2462.9833,2737.354744086505,False,False,0,False,False,0,37.32960222173302,Neutral,False,350.75569618325875,4961.525110739059,2856.9909336395067,-0.0199018567639257,763.4235537190091,6.080318998529168,Extreme,-3.991658361577265,61.38272771590713,-65.37438607748439,168.25,4.654218533886584,2017-09-24,,,,,,,,,,,,,,,,,,,,,,
2017-09-25 00:00:00+00:00,3691.28,3968.59,3650.02,3926.0,13810.03879793,3955.545,3910.8524962664937,4069.1768,3835.853372217157,3318.4983,3417.0023931515407,2476.6145,2749.182060065744,False,False,0,False,False,0,44.56066024098316,Neutral,False,335.69977464991274,4917.951820216232,2903.753172316756,0.0625255414793626,811.1570247933894,6.353214048245978,Extreme,-2.5628887068496624,48.59360443135578,-51.15649313820544,318.57000000000016,8.727897381384215,2017-09-25,,,,,,,,,,,,,,,,,,,,,,
2017-09-26 00:00:00+00:00,3926.0,3970.0,3850.61,3908.26,10938.65118967,3920.532,3910.605591860161,4080.222,3838.692847816485,3332.6381,3426.7302665544803,2489.91615,2760.7151738959355,False,False,0,False,False,0,44.831378742159146,Neutral,False,298.4639405637537,4805.997413551422,3015.2137701689,-0.0045185939887926,807.4917355371911,6.351845976490966,Extreme,-2.2154762085228867,38.43178830338005,-40.64726451190294,119.38999999999989,3.100547705428488,2017-09-26,,,,,,,,,,,,,,,,,,,,,,
2017-09-27 00:00:00+00:00,3911.97,4190.0,3870.0,4183.39,13277.32840874,3899.566,3936.5850593020505,4095.2502,3852.210383196231,3348.8968,3441.713627612808,2504.9683,2774.8711423148816,False,False,0,False,False,0,56.824853529419,Neutral,False,260.31052245145395,4717.516626656412,3155.6534919476885,0.0703970564906122,864.3367768595052,6.259468566313117,Extreme,11.849138858589413,33.11525841442192,-21.26611955583251,320.0,8.2687338501292,2017-09-27,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 00:00:00+00:00,4182.04,4270.01,4123.5,4152.0,11067.82296898,3897.306000000001,3957.1007679399504,4111.67,3863.9668387571633,3362.7368,3455.778704293742,2519.5763,2788.5739170182164,False,False,0,False,False,0,69.99636888131283,Neutral,False,257.77433707963183,4730.4237791788455,3183.777756701055,-0.0075034840165512,857.8512396694225,4.947823703209953,Extreme,22.245639046677752,30.94133454087309,-8.695695494195338,146.51000000000022,3.553049593791687,2017-09-28,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 00:00:00+00:00,4149.28,4227.62,4022.02,4162.95,12291.22100126,3891.6385,3976.7054567075743,4126.729,3875.691668609824,3377.5493,3469.782096287925,2534.18895,2802.249300928483,False,False,0,False,False,0,64.3922934659652,Neutral,False,250.136009303468,4727.113484617978,3226.29742879717,0.002637283236994,860.1136363636373,4.38726502752489,Extreme,31.570918512259595,31.067251335150395,0.5036671771092003,205.5999999999999,5.111859215021306,2017-09-29,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 00:00:00+00:00,4162.93,4347.2,4132.01,4318.07,7616.67984615,3892.8645,4009.216365592567,4142.3104,3893.039838468263,3393.5640000000003,3486.579876559452,2549.5299,2817.3320939540704,False,False,0,False,False,0,67.22076519592716,Neutral,False,252.2606576638566,4765.998338584137,3252.434392600997,0.037262037737662,892.1632231404968,4.442226626847352,Extreme,47.142177862770495,34.28223664067442,12.859941222096076,215.1899999999996,5.207877038051689,2017-09-30,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 00:00:00+00:00,4318.07,4349.0,4216.0,4289.17,6864.8580018,3897.4395,4035.878616488513,4150.6538,3908.574354606762,3409.2057,3502.4727502909477,2564.7267,2831.97724724806,False,False,0,False,False,0,65.94944516312148,Neutral,False,258.8238979341815,4812.350310291058,3259.4069226859688,-0.0066928048873685,886.1921487603316,4.46534419811533,Extreme,58.774893718143176,39.18076805616817,19.594125661975006,133.0,3.1546489563567364,2017-10-01,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 00:00:00+00:00,4289.1,4453.0,4282.09,4407.0,8195.87111233,3909.547,4071.2235101562737,4159.5652,3928.120458347673,3427.9936,3520.3841809782552,2580.8257,2847.6491154346463,False,False,0,False,False,0,61.92560041502639,Neutral,False,277.01587349730573,4902.271130648191,3240.1758896643564,0.0274715154680276,910.5371900826456,3.9878856327339394,Extreme,74.31849130589626,46.20831270611379,28.110178599782472,170.90999999999983,3.991275288468945,2017-10-02,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 00:00:00+00:00,4407.09,4425.0,4218.0,4272.02,12914.65139023,3930.648,4090.346985379485,4160.745800000001,3941.606714883059,3445.7474000000007,3535.268058582646,2596.5685,2861.821960057187,False,False,0,False,False,0,61.29930702819618,Neutral,False,288.09299263660967,4954.625963289314,3226.0680074696565,-0.030628545495802,882.6487603305795,3.9964427379631786,Extreme,80.48767478689615,53.06418512227026,27.42348966462589,207.0,4.907539118065434,2017-10-03,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 00:00:00+00:00,4272.02,4343.0,4170.07,4206.26,8504.29010907,3973.011,4101.386320105249,4163.9796,3951.985275083724,3464.3595,3548.5550277196235,2612.7003,2875.1994529919416,False,False,0,False,False,0,57.71643738850377,Neutral,False,260.59061854302024,4883.15817573431,3319.6144644761885,-0.0153931863614871,869.0619834710753,4.03724901872166,Extreme,82.07188828921608,58.86572575565943,23.20616253355665,172.9300000000003,4.146932785300973,2017-10-04,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 00:00:00+00:00,4209.74,4356.05,4137.96,4355.35,8004.91592824,4006.6775,4125.573337238083,4165.1066,3967.803499590245,3483.7831,3564.5311657845814,2629.21205,2889.927319131325,False,False,0,False,False,0,74.07146184044183,Overbought,True,264.48367011326366,4919.024347577873,3332.122326898292,0.0354447894328928,899.8657024793398,3.262453515207921,High,90.47053139225407,65.18668688297836,25.283844509275724,218.09000000000012,5.270471440033257,2017-10-05,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 00:00:00+00:00,4355.3,4425.0,4278.4,4338.01,9072.31781623,4038.9295000000006,4145.805400358266,4165.7388,3982.3214015670974,3501.5699,3579.8475783433023,2645.7274,2904.3361020255406,False,False,0,False,False,0,74.99663154490825,Overbought,False,263.5432275832621,4936.435083108052,3355.1757176084798,-0.0039813103424524,896.2830578512406,3.2335585522218984,High,96.33201858839038,71.41575322406077,24.916265364329615,146.60000000000036,3.426514584891557,2017-10-06,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 00:00:00+00:00,4338.0,4383.95,4312.82,4338.92,3278.08523623,4070.6375,4164.197266990812,4170.1238,3996.305660329172,3519.2192,3594.878715405811,2661.8691500000004,2918.6105686720525,False,False,0,False,False,0,71.69463087248323,Overbought,False,259.3374882449777,4942.209731725745,3386.184802255879,0.0002097736058699,896.4710743801662,3.092145257737767,High,100.90743004814522,77.31408858887765,23.593341459267563,71.13000000000011,1.649268923813192,2017-10-07,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 00:00:00+00:00,4338.92,4585.0,4327.41,4583.97,10221.64329231,4099.025500000001,4204.175622515497,4180.7152,4019.3513207084206,3539.86,3614.464681437379,2679.72865,2935.181309282281,False,False,0,False,False,0,80.00904659672435,Overbought,False,283.05597877591856,5053.343558843252,3355.007686187741,0.0564771878716363,947.1012396694224,3.1864040021365314,High,116.56736969599478,85.16474481030107,31.40262488569371,257.59000000000015,5.952521254052658,2017-10-08,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 00:00:00+00:00,4584.0,4865.0,4541.0,4780.0,12293.55045043,4143.127,4259.016039418782,4194.5472,4049.18068068064,3563.2600999999995,3637.5445887356486,2698.43245,2953.537714165044,False,False,0,False,False,0,79.52524512176572,Overbought,False,316.78459930834964,5209.369837343831,3308.6622414937337,0.0427642414762747,987.6033057851248,3.00283203516068,High,139.1752812464265,95.96685209752616,43.208429148900336,324.0,7.134992292446597,2017-10-09,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 00:00:00+00:00,4777.0,4909.97,4739.9,4861.47,11510.00734765,4188.7775,4316.392607093184,4211.4924,4081.035163791202,3586.975,3661.7807354933584,2717.86055,2972.522115019124,False,False,0,False,False,0,81.56429020828504,Overbought,False,351.1739130233946,5369.914346163368,3262.870868023,0.0170439330543934,1004.4359504132242,2.952279549007033,High,161.8826692158127,109.15001552118346,52.73265369462925,170.07000000000062,3.588050380809735,2017-10-10,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 00:00:00+00:00,4869.09,4885.54,4700.0,4831.09,11292.51940678,4248.7415,4365.411406417642,4226.321999999999,4110.4490789366455,3609.7461,3684.93537439448,2737.30595,2991.015327805003,False,False,0,False,False,0,75.59674359785015,Overbought,False,353.4475433613359,5425.754036501649,3305.0687763336346,-0.0062491386350219,998.159090909092,2.551564427999056,High,178.96907258355895,123.11382693365856,55.85524564990038,185.54,3.947659574468084,2017-10-11,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 00:00:00+00:00,4836.68,5388.0,4789.04,5289.74,18903.88203999,4333.432000000001,4453.442701044533,4250.1168,4156.695781723443,3636.998000000001,3716.71368381241,2758.86525,3013.888210115401,False,False,0,False,False,0,83.61202037271192,Overbought,False,389.84771378470896,5622.985842398661,3283.8995596904065,0.0949371673887258,1092.9214876033068,3.338851023399694,High,215.6156021000652,141.6141819669399,74.0014201331253,598.96,12.506890733842274,2017-10-12,,,,,,,,,,,,,,,,,,,,,,
